from_id,to_id
24019,EasternPrevailing
24021,EasternPrevailing
24023,EasternPrevailing
24025,EasternPrevailing
24027,EasternPrevailing
24029,EasternPrevailing
24031,EasternPrevailing
24033,EasternPrevailing
24035,EasternPrevailing
24037,EasternPrevailing
24039,EasternPrevailing
24041,EasternPrevailing
24043,EasternPrevailing
24045,EasternPrevailing
24047,EasternPrevailing
24510,EasternPrevailing
25001,EasternPrevailing
25003,EasternPrevailing
25005,EasternPrevailing
25007,EasternPrevailing
25009,EasternPrevailing
25011,EasternPrevailing
25013,EasternPrevailing
25015,EasternPrevailing
25017,EasternPrevailing
25019,EasternPrevailing
25021,EasternPrevailing
25023,EasternPrevailing
25025,EasternPrevailing
25027,EasternPrevailing
26001,EasternPrevailing
26003,EasternPrevailing
26005,EasternPrevailing
26007,EasternPrevailing
26009,EasternPrevailing
26011,EasternPrevailing
26013,EasternPrevailing
26015,EasternPrevailing
26017,EasternPrevailing
26019,EasternPrevailing
26021,EasternPrevailing
26023,EasternPrevailing
26025,EasternPrevailing
26027,EasternPrevailing
26029,EasternPrevailing
26031,EasternPrevailing
26033,EasternPrevailing
26035,EasternPrevailing
26037,EasternPrevailing
26039,EasternPrevailing
26041,EasternPrevailing
26043,CentralPrevailing
26045,EasternPrevailing
26047,EasternPrevailing
26049,EasternPrevailing
26051,EasternPrevailing
26053,CentralPrevailing
26055,EasternPrevailing
26057,EasternPrevailing
26059,EasternPrevailing
26061,EasternPrevailing
26063,EasternPrevailing
26065,EasternPrevailing
26067,EasternPrevailing
26069,EasternPrevailing
26071,CentralPrevailing
26073,EasternPrevailing
26075,EasternPrevailing
26077,EasternPrevailing
26079,EasternPrevailing
26081,EasternPrevailing
26083,EasternPrevailing
26085,EasternPrevailing
26087,EasternPrevailing
26089,EasternPrevailing
26091,EasternPrevailing
26093,EasternPrevailing
26095,EasternPrevailing
26097,EasternPrevailing
26099,EasternPrevailing
26101,EasternPrevailing
26103,EasternPrevailing
26105,EasternPrevailing
26107,EasternPrevailing
26109,CentralPrevailing
26111,EasternPrevailing
26113,EasternPrevailing
26115,EasternPrevailing
26117,EasternPrevailing
26119,EasternPrevailing
26121,EasternPrevailing
26123,EasternPrevailing
26125,EasternPrevailing
26127,EasternPrevailing
26129,EasternPrevailing
26131,EasternPrevailing
26133,EasternPrevailing
26135,EasternPrevailing
26137,EasternPrevailing
26139,EasternPrevailing
26141,EasternPrevailing
26143,EasternPrevailing
26145,EasternPrevailing
26147,EasternPrevailing
26149,EasternPrevailing
26151,EasternPrevailing
26153,EasternPrevailing
26155,EasternPrevailing
26157,EasternPrevailing
26159,EasternPrevailing
26161,EasternPrevailing
26163,EasternPrevailing
26165,EasternPrevailing
27001,CentralPrevailing
27003,CentralPrevailing
27005,CentralPrevailing
27007,CentralPrevailing
27009,CentralPrevailing
27011,CentralPrevailing
27013,CentralPrevailing
27015,CentralPrevailing
27017,CentralPrevailing
27019,CentralPrevailing
27021,CentralPrevailing
27023,CentralPrevailing
27025,CentralPrevailing
27027,CentralPrevailing
27029,CentralPrevailing
27031,CentralPrevailing
27033,CentralPrevailing
27035,CentralPrevailing
27037,CentralPrevailing
27039,CentralPrevailing
27041,CentralPrevailing
27043,CentralPrevailing
27045,CentralPrevailing
27047,CentralPrevailing
27049,CentralPrevailing
27051,CentralPrevailing
27053,CentralPrevailing
27055,CentralPrevailing
27057,CentralPrevailing
27059,CentralPrevailing
27061,CentralPrevailing
27063,CentralPrevailing
27065,CentralPrevailing
27067,CentralPrevailing
27069,CentralPrevailing
27071,CentralPrevailing
27073,CentralPrevailing
27075,CentralPrevailing
27077,CentralPrevailing
27079,CentralPrevailing
27081,CentralPrevailing
27083,CentralPrevailing
27085,CentralPrevailing
27087,CentralPrevailing
27089,CentralPrevailing
27091,CentralPrevailing
27093,CentralPrevailing
27095,CentralPrevailing
27097,CentralPrevailing
27099,CentralPrevailing
27101,CentralPrevailing
27103,CentralPrevailing
27105,CentralPrevailing
27107,CentralPrevailing
27109,CentralPrevailing
27111,CentralPrevailing
27113,CentralPrevailing
27115,CentralPrevailing
27117,CentralPrevailing
27119,CentralPrevailing
27121,CentralPrevailing
27123,CentralPrevailing
27125,CentralPrevailing
27127,CentralPrevailing
27129,CentralPrevailing
27131,CentralPrevailing
27133,CentralPrevailing
27135,CentralPrevailing
27137,CentralPrevailing
27139,CentralPrevailing
27141,CentralPrevailing
27143,CentralPrevailing
27145,CentralPrevailing
27147,CentralPrevailing
27149,CentralPrevailing
27151,CentralPrevailing
27153,CentralPrevailing
27155,CentralPrevailing
27157,CentralPrevailing
27159,CentralPrevailing
27161,CentralPrevailing
27163,CentralPrevailing
27165,CentralPrevailing
27167,CentralPrevailing
27169,CentralPrevailing
27171,CentralPrevailing
27173,CentralPrevailing
28001,CentralPrevailing
28003,CentralPrevailing
28005,CentralPrevailing
28007,CentralPrevailing
28009,CentralPrevailing
28011,CentralPrevailing
28013,CentralPrevailing
28015,CentralPrevailing
28017,CentralPrevailing
28019,CentralPrevailing
28021,CentralPrevailing
28023,CentralPrevailing
28025,CentralPrevailing
28027,CentralPrevailing
28029,CentralPrevailing
28031,CentralPrevailing
28033,CentralPrevailing
28035,CentralPrevailing
28037,CentralPrevailing
28039,CentralPrevailing
28041,CentralPrevailing
28043,CentralPrevailing
28045,CentralPrevailing
28047,CentralPrevailing
28049,CentralPrevailing
28051,CentralPrevailing
28053,CentralPrevailing
28055,CentralPrevailing
28057,CentralPrevailing
28059,CentralPrevailing
28061,CentralPrevailing
28063,CentralPrevailing
28065,CentralPrevailing
28067,CentralPrevailing
28069,CentralPrevailing
28071,CentralPrevailing
28073,CentralPrevailing
28075,CentralPrevailing
28077,CentralPrevailing
28079,CentralPrevailing
28081,CentralPrevailing
28083,CentralPrevailing
28085,CentralPrevailing
28087,CentralPrevailing
28089,CentralPrevailing
28091,CentralPrevailing
28093,CentralPrevailing
28095,CentralPrevailing
28097,CentralPrevailing
28099,CentralPrevailing
28101,CentralPrevailing
28103,CentralPrevailing
28105,CentralPrevailing
28107,CentralPrevailing
28109,CentralPrevailing
28111,CentralPrevailing
28113,CentralPrevailing
28115,CentralPrevailing
28117,CentralPrevailing
28119,CentralPrevailing
28121,CentralPrevailing
28123,CentralPrevailing
28125,CentralPrevailing
28127,CentralPrevailing
28129,CentralPrevailing
28131,CentralPrevailing
28133,CentralPrevailing
28135,CentralPrevailing
28137,CentralPrevailing
28139,CentralPrevailing
28141,CentralPrevailing
28143,CentralPrevailing
28145,CentralPrevailing
28147,CentralPrevailing
28149,CentralPrevailing
28151,CentralPrevailing
28153,CentralPrevailing
28155,CentralPrevailing
28157,CentralPrevailing
28159,CentralPrevailing
28161,CentralPrevailing
28163,CentralPrevailing
29001,CentralPrevailing
29003,CentralPrevailing
29005,CentralPrevailing
29007,CentralPrevailing
29009,CentralPrevailing
29011,CentralPrevailing
29013,CentralPrevailing
29015,CentralPrevailing
29017,CentralPrevailing
29019,CentralPrevailing
29021,CentralPrevailing
29023,CentralPrevailing
29025,CentralPrevailing
29027,CentralPrevailing
29029,CentralPrevailing
29031,CentralPrevailing
29033,CentralPrevailing
29035,CentralPrevailing
29037,CentralPrevailing
29039,CentralPrevailing
29041,CentralPrevailing
29043,CentralPrevailing
29045,CentralPrevailing
29047,CentralPrevailing
29049,CentralPrevailing
29051,CentralPrevailing
29053,CentralPrevailing
29055,CentralPrevailing
29057,CentralPrevailing
29059,CentralPrevailing
29061,CentralPrevailing
29063,CentralPrevailing
29065,CentralPrevailing
29067,CentralPrevailing
29069,CentralPrevailing
29071,CentralPrevailing
29073,CentralPrevailing
29075,CentralPrevailing
29077,CentralPrevailing
29079,CentralPrevailing
29081,CentralPrevailing
29083,CentralPrevailing
29085,CentralPrevailing
29087,CentralPrevailing
29089,CentralPrevailing
29091,CentralPrevailing
29093,CentralPrevailing
29095,CentralPrevailing
29097,CentralPrevailing
29099,CentralPrevailing
29101,CentralPrevailing
29103,CentralPrevailing
29105,CentralPrevailing
29107,CentralPrevailing
29109,CentralPrevailing
29111,CentralPrevailing
29113,CentralPrevailing
29115,CentralPrevailing
29117,CentralPrevailing
29119,CentralPrevailing
29121,CentralPrevailing
29123,CentralPrevailing
29125,CentralPrevailing
29127,CentralPrevailing
29129,CentralPrevailing
29131,CentralPrevailing
29133,CentralPrevailing
29135,CentralPrevailing
29137,CentralPrevailing
29139,CentralPrevailing
29141,CentralPrevailing
29143,CentralPrevailing
29145,CentralPrevailing
29147,CentralPrevailing
29149,CentralPrevailing
29151,CentralPrevailing
29153,CentralPrevailing
29155,CentralPrevailing
29157,CentralPrevailing
29159,CentralPrevailing
29161,CentralPrevailing
29163,CentralPrevailing
29165,CentralPrevailing
29167,CentralPrevailing
29169,CentralPrevailing
29171,CentralPrevailing
29173,CentralPrevailing
29175,CentralPrevailing
29177,CentralPrevailing
29179,CentralPrevailing
29181,CentralPrevailing
29183,CentralPrevailing
29185,CentralPrevailing
29186,CentralPrevailing
29187,CentralPrevailing
29189,CentralPrevailing
29195,CentralPrevailing
29197,CentralPrevailing
29199,CentralPrevailing
29201,CentralPrevailing
29203,CentralPrevailing
29205,CentralPrevailing
29207,CentralPrevailing
29209,CentralPrevailing
29211,CentralPrevailing
29213,CentralPrevailing
29215,CentralPrevailing
29217,CentralPrevailing
29219,CentralPrevailing
29221,CentralPrevailing
29223,CentralPrevailing
29225,CentralPrevailing
29227,CentralPrevailing
29229,CentralPrevailing
29510,CentralPrevailing
30001,MountainPrevailing
30003,MountainPrevailing
30005,MountainPrevailing
30007,MountainPrevailing
30009,MountainPrevailing
30011,MountainPrevailing
30013,MountainPrevailing
30015,MountainPrevailing
30017,MountainPrevailing
30019,MountainPrevailing
30021,MountainPrevailing
30023,MountainPrevailing
30025,MountainPrevailing
30027,MountainPrevailing
30029,MountainPrevailing
30031,MountainPrevailing
30033,MountainPrevailing
30035,MountainPrevailing
30037,MountainPrevailing
30039,MountainPrevailing
30041,MountainPrevailing
30043,MountainPrevailing
30045,MountainPrevailing
30047,MountainPrevailing
30049,MountainPrevailing
30051,MountainPrevailing
30053,MountainPrevailing
30055,MountainPrevailing
30057,MountainPrevailing
30059,MountainPrevailing
30061,MountainPrevailing
30063,MountainPrevailing
30065,MountainPrevailing
30067,MountainPrevailing
30069,MountainPrevailing
30071,MountainPrevailing
30073,MountainPrevailing
30075,MountainPrevailing
30077,MountainPrevailing
30079,MountainPrevailing
30081,MountainPrevailing
30083,MountainPrevailing
30085,MountainPrevailing
30087,MountainPrevailing
30089,MountainPrevailing
30091,MountainPrevailing
30093,MountainPrevailing
30095,MountainPrevailing
30097,MountainPrevailing
30099,MountainPrevailing
30101,MountainPrevailing
30103,MountainPrevailing
30105,MountainPrevailing
30107,MountainPrevailing
30109,MountainPrevailing
30111,MountainPrevailing
31001,CentralPrevailing
31003,CentralPrevailing
31005,MountainPrevailing
31007,MountainPrevailing
31009,CentralPrevailing
31011,CentralPrevailing
31013,MountainPrevailing
31015,CentralPrevailing
31017,CentralPrevailing
31019,CentralPrevailing
31021,CentralPrevailing
31023,CentralPrevailing
31025,CentralPrevailing
31027,CentralPrevailing
31029,MountainPrevailing
31031,CentralPrevailing
31033,MountainPrevailing
31035,CentralPrevailing
31037,CentralPrevailing
31039,CentralPrevailing
31041,CentralPrevailing
31043,CentralPrevailing
31045,MountainPrevailing
31047,CentralPrevailing
31049,MountainPrevailing
31051,CentralPrevailing
31053,CentralPrevailing
31055,CentralPrevailing
31057,MountainPrevailing
31059,CentralPrevailing
31061,CentralPrevailing
31063,CentralPrevailing
31065,CentralPrevailing
31067,CentralPrevailing
31069,MountainPrevailing
31071,CentralPrevailing
31073,CentralPrevailing
31075,MountainPrevailing
31077,CentralPrevailing
31079,CentralPrevailing
31081,CentralPrevailing
31083,CentralPrevailing
31085,CentralPrevailing
31087,CentralPrevailing
31089,CentralPrevailing
31091,MountainPrevailing
31093,CentralPrevailing
31095,CentralPrevailing
31097,CentralPrevailing
31099,CentralPrevailing
31101,MountainPrevailing
31103,CentralPrevailing
31105,MountainPrevailing
31107,CentralPrevailing
31109,CentralPrevailing
31111,CentralPrevailing
31113,CentralPrevailing
31115,CentralPrevailing
31117,CentralPrevailing
31119,CentralPrevailing
31121,CentralPrevailing
31123,MountainPrevailing
31125,CentralPrevailing
31127,CentralPrevailing
31129,CentralPrevailing
31131,CentralPrevailing
31133,CentralPrevailing
31135,MountainPrevailing
31137,CentralPrevailing
31139,CentralPrevailing
31141,CentralPrevailing
31143,CentralPrevailing
31145,CentralPrevailing
31147,CentralPrevailing
31149,CentralPrevailing
31151,CentralPrevailing
31153,CentralPrevailing
31155,CentralPrevailing
31157,MountainPrevailing
31159,CentralPrevailing
31161,MountainPrevailing
31163,CentralPrevailing
31165,MountainPrevailing
31167,CentralPrevailing
31169,CentralPrevailing
31171,CentralPrevailing
31173,CentralPrevailing
31175,CentralPrevailing
31177,CentralPrevailing
31179,CentralPrevailing
31181,CentralPrevailing
31183,CentralPrevailing
31185,CentralPrevailing
32001,PacificPrevailing
32003,PacificPrevailing
32005,PacificPrevailing
32007,PacificPrevailing
32009,PacificPrevailing
32011,PacificPrevailing
32013,PacificPrevailing
32015,PacificPrevailing
32017,PacificPrevailing
32019,PacificPrevailing
32021,PacificPrevailing
32023,PacificPrevailing
32027,PacificPrevailing
32029,PacificPrevailing
32031,PacificPrevailing
32033,PacificPrevailing
32510,PacificPrevailing
33001,EasternPrevailing
33003,EasternPrevailing
33005,EasternPrevailing
33007,EasternPrevailing
33009,EasternPrevailing
33011,EasternPrevailing
33013,EasternPrevailing
33015,EasternPrevailing
33017,EasternPrevailing
33019,EasternPrevailing
34001,EasternPrevailing
34003,EasternPrevailing
34005,EasternPrevailing
34007,EasternPrevailing
34009,EasternPrevailing
34011,EasternPrevailing
34013,EasternPrevailing
34015,EasternPrevailing
34017,EasternPrevailing
34019,EasternPrevailing
34021,EasternPrevailing
34023,EasternPrevailing
34025,EasternPrevailing
34027,EasternPrevailing
34029,EasternPrevailing
34031,EasternPrevailing
34033,EasternPrevailing
34035,EasternPrevailing
34037,EasternPrevailing
34039,EasternPrevailing
34041,EasternPrevailing
35001,MountainPrevailing
35003,MountainPrevailing
35005,MountainPrevailing
35006,MountainPrevailing
35007,MountainPrevailing
35009,MountainPrevailing
35011,MountainPrevailing
35013,MountainPrevailing
35015,MountainPrevailing
35017,MountainPrevailing
35019,MountainPrevailing
35021,MountainPrevailing
35023,MountainPrevailing
35025,MountainPrevailing
35027,MountainPrevailing
35028,MountainPrevailing
35029,MountainPrevailing
35031,MountainPrevailing
35033,MountainPrevailing
35035,MountainPrevailing
35037,MountainPrevailing
35039,MountainPrevailing
35041,MountainPrevailing
35043,MountainPrevailing
35045,MountainPrevailing
35047,MountainPrevailing
35049,MountainPrevailing
35051,MountainPrevailing
35053,MountainPrevailing
35055,MountainPrevailing
35057,MountainPrevailing
35059,MountainPrevailing
35061,MountainPrevailing
36001,EasternPrevailing
36003,EasternPrevailing
36005,EasternPrevailing
36007,EasternPrevailing
36009,EasternPrevailing
36011,EasternPrevailing
36013,EasternPrevailing
36015,EasternPrevailing
36017,EasternPrevailing
36019,EasternPrevailing
36021,EasternPrevailing
36023,EasternPrevailing
36025,EasternPrevailing
36027,EasternPrevailing
36029,EasternPrevailing
36031,EasternPrevailing
36033,EasternPrevailing
36035,EasternPrevailing
36037,EasternPrevailing
36039,EasternPrevailing
36041,EasternPrevailing
36043,EasternPrevailing
36045,EasternPrevailing
36047,EasternPrevailing
36049,EasternPrevailing
36051,EasternPrevailing
36053,EasternPrevailing
36055,EasternPrevailing
36057,EasternPrevailing
36059,EasternPrevailing
36061,EasternPrevailing
36063,EasternPrevailing
36065,EasternPrevailing
36067,EasternPrevailing
36069,EasternPrevailing
36071,EasternPrevailing
36073,EasternPrevailing
36075,EasternPrevailing
36077,EasternPrevailing
36079,EasternPrevailing
36081,EasternPrevailing
36083,EasternPrevailing
36085,EasternPrevailing
36087,EasternPrevailing
36089,EasternPrevailing
36091,EasternPrevailing
36093,EasternPrevailing
36095,EasternPrevailing
36097,EasternPrevailing
36099,EasternPrevailing
36101,EasternPrevailing
36103,EasternPrevailing
36105,EasternPrevailing
36107,EasternPrevailing
36109,EasternPrevailing
36111,EasternPrevailing
36113,EasternPrevailing
36115,EasternPrevailing
36117,EasternPrevailing
36119,EasternPrevailing
36121,EasternPrevailing
36123,EasternPrevailing
37001,EasternPrevailing
37003,EasternPrevailing
37005,EasternPrevailing
37007,EasternPrevailing
37009,EasternPrevailing
37011,EasternPrevailing
37013,EasternPrevailing
37015,EasternPrevailing
37017,EasternPrevailing
37019,EasternPrevailing
37021,EasternPrevailing
37023,EasternPrevailing
37025,EasternPrevailing
37027,EasternPrevailing
37029,EasternPrevailing
37031,EasternPrevailing
37033,EasternPrevailing
37035,EasternPrevailing
37037,EasternPrevailing
37039,EasternPrevailing
37041,EasternPrevailing
37043,EasternPrevailing
37045,EasternPrevailing
37047,EasternPrevailing
37049,EasternPrevailing
37051,EasternPrevailing
37053,EasternPrevailing
37055,EasternPrevailing
37057,EasternPrevailing
37059,EasternPrevailing
37061,EasternPrevailing
37063,EasternPrevailing
37065,EasternPrevailing
37067,EasternPrevailing
37069,EasternPrevailing
37071,EasternPrevailing
37073,EasternPrevailing
37075,EasternPrevailing
37077,EasternPrevailing
37079,EasternPrevailing
37081,EasternPrevailing
37083,EasternPrevailing
37085,EasternPrevailing
37087,EasternPrevailing
37089,EasternPrevailing
37091,EasternPrevailing
37093,EasternPrevailing
37095,EasternPrevailing
37097,EasternPrevailing
37099,EasternPrevailing
37101,EasternPrevailing
37103,EasternPrevailing
37105,EasternPrevailing
37107,EasternPrevailing
37109,EasternPrevailing
37111,EasternPrevailing
37113,EasternPrevailing
37115,EasternPrevailing
37117,EasternPrevailing
37119,EasternPrevailing
37121,EasternPrevailing
37123,EasternPrevailing
37125,EasternPrevailing
37127,EasternPrevailing
37129,EasternPrevailing
37131,EasternPrevailing
37133,EasternPrevailing
37135,EasternPrevailing
37137,EasternPrevailing
37139,EasternPrevailing
37141,EasternPrevailing
37143,EasternPrevailing
37145,EasternPrevailing
37147,EasternPrevailing
37149,EasternPrevailing
37151,EasternPrevailing
37153,EasternPrevailing
37155,EasternPrevailing
37157,EasternPrevailing
37159,EasternPrevailing
37161,EasternPrevailing
37163,EasternPrevailing
37165,EasternPrevailing
37167,EasternPrevailing
37169,EasternPrevailing
37171,EasternPrevailing
37173,EasternPrevailing
37175,EasternPrevailing
37177,EasternPrevailing
37179,EasternPrevailing
37181,EasternPrevailing
37183,EasternPrevailing
37185,EasternPrevailing
37187,EasternPrevailing
37189,EasternPrevailing
37191,EasternPrevailing
37193,EasternPrevailing
37195,EasternPrevailing
37197,EasternPrevailing
37199,EasternPrevailing
38001,MountainPrevailing
38003,CentralPrevailing
38005,CentralPrevailing
38007,MountainPrevailing
38009,CentralPrevailing
38011,MountainPrevailing
38013,CentralPrevailing
38015,CentralPrevailing
38017,CentralPrevailing
38019,CentralPrevailing
38021,CentralPrevailing
38023,CentralPrevailing
38025,MountainPrevailing
38027,CentralPrevailing
38029,CentralPrevailing
38031,CentralPrevailing
38033,MountainPrevailing
38035,CentralPrevailing
38037,MountainPrevailing
38039,CentralPrevailing
38041,MountainPrevailing
38043,CentralPrevailing
38045,CentralPrevailing
38047,CentralPrevailing
38049,CentralPrevailing
38051,CentralPrevailing
38053,CentralPrevailing
38055,CentralPrevailing
38057,CentralPrevailing
38059,CentralPrevailing
38061,CentralPrevailing
38063,CentralPrevailing
38065,CentralPrevailing
38067,CentralPrevailing
38069,CentralPrevailing
38071,CentralPrevailing
38073,CentralPrevailing
38075,CentralPrevailing
38077,CentralPrevailing
38079,CentralPrevailing
38081,CentralPrevailing
38083,CentralPrevailing
38085,CentralPrevailing
38087,MountainPrevailing
38089,MountainPrevailing
38091,CentralPrevailing
38093,CentralPrevailing
38095,CentralPrevailing
38097,CentralPrevailing
38099,CentralPrevailing
38101,CentralPrevailing
38103,CentralPrevailing
38105,CentralPrevailing
39001,EasternPrevailing
39003,EasternPrevailing
39005,EasternPrevailing
39007,EasternPrevailing
39009,EasternPrevailing
39011,EasternPrevailing
39013,EasternPrevailing
39015,EasternPrevailing
39017,EasternPrevailing
39019,EasternPrevailing
39021,EasternPrevailing
39023,EasternPrevailing
39025,EasternPrevailing
39027,EasternPrevailing
39029,EasternPrevailing
39031,EasternPrevailing
39033,EasternPrevailing
39035,EasternPrevailing
39037,EasternPrevailing
39039,EasternPrevailing
39041,EasternPrevailing
39043,EasternPrevailing
39045,EasternPrevailing
39047,EasternPrevailing
39049,EasternPrevailing
39051,EasternPrevailing
39053,EasternPrevailing
39055,EasternPrevailing
39057,EasternPrevailing
39059,EasternPrevailing
39061,EasternPrevailing
39063,EasternPrevailing
39065,EasternPrevailing
39067,EasternPrevailing
39069,EasternPrevailing
39071,EasternPrevailing
39073,EasternPrevailing
39075,EasternPrevailing
39077,EasternPrevailing
39079,EasternPrevailing
39081,EasternPrevailing
39083,EasternPrevailing
39085,EasternPrevailing
39087,EasternPrevailing
39089,EasternPrevailing
39091,EasternPrevailing
39093,EasternPrevailing
39095,EasternPrevailing
39097,EasternPrevailing
39099,EasternPrevailing
39101,EasternPrevailing
39103,EasternPrevailing
39105,EasternPrevailing
39107,EasternPrevailing
39109,EasternPrevailing
39111,EasternPrevailing
39113,EasternPrevailing
39115,EasternPrevailing
39117,EasternPrevailing
39119,EasternPrevailing
39121,EasternPrevailing
39123,EasternPrevailing
39125,EasternPrevailing
39127,EasternPrevailing
39129,EasternPrevailing
39131,EasternPrevailing
39133,EasternPrevailing
39135,EasternPrevailing
39137,EasternPrevailing
39139,EasternPrevailing
39141,EasternPrevailing
39143,EasternPrevailing
39145,EasternPrevailing
39147,EasternPrevailing
39149,EasternPrevailing
39151,EasternPrevailing
39153,EasternPrevailing
39155,EasternPrevailing
39157,EasternPrevailing
39159,EasternPrevailing
39161,EasternPrevailing
39163,EasternPrevailing
39165,EasternPrevailing
39167,EasternPrevailing
39169,EasternPrevailing
39171,EasternPrevailing
39173,EasternPrevailing
39175,EasternPrevailing
40001,CentralPrevailing
40003,CentralPrevailing
40005,CentralPrevailing
40007,CentralPrevailing
40009,CentralPrevailing
40011,CentralPrevailing
40013,CentralPrevailing
40015,CentralPrevailing
40017,CentralPrevailing
40019,CentralPrevailing
40021,CentralPrevailing
40023,CentralPrevailing
40025,CentralPrevailing
40027,CentralPrevailing
40029,CentralPrevailing
40031,CentralPrevailing
40033,CentralPrevailing
40035,CentralPrevailing
40037,CentralPrevailing
40039,CentralPrevailing
40041,CentralPrevailing
40043,CentralPrevailing
40045,CentralPrevailing
40047,CentralPrevailing
40049,CentralPrevailing
40051,CentralPrevailing
40053,CentralPrevailing
40055,CentralPrevailing
40057,CentralPrevailing
40059,CentralPrevailing
40061,CentralPrevailing
40063,CentralPrevailing
40065,CentralPrevailing
40067,CentralPrevailing
40069,CentralPrevailing
40071,CentralPrevailing
40073,CentralPrevailing
40075,CentralPrevailing
40077,CentralPrevailing
40079,CentralPrevailing
40081,CentralPrevailing
40083,CentralPrevailing
40085,CentralPrevailing
40087,CentralPrevailing
40089,CentralPrevailing
40091,CentralPrevailing
40093,CentralPrevailing
40095,CentralPrevailing
40097,CentralPrevailing
40099,CentralPrevailing
40101,CentralPrevailing
40103,CentralPrevailing
40105,CentralPrevailing
40107,CentralPrevailing
40109,CentralPrevailing
40111,CentralPrevailing
40113,CentralPrevailing
40115,CentralPrevailing
40117,CentralPrevailing
40119,CentralPrevailing
40121,CentralPrevailing
40123,CentralPrevailing
40125,CentralPrevailing
40127,CentralPrevailing
40129,CentralPrevailing
40131,CentralPrevailing
40133,CentralPrevailing
40135,CentralPrevailing
40137,CentralPrevailing
40139,CentralPrevailing
40141,CentralPrevailing
40143,CentralPrevailing
40145,CentralPrevailing
40147,CentralPrevailing
40149,CentralPrevailing
40151,CentralPrevailing
40153,CentralPrevailing
41001,PacificPrevailing
41003,PacificPrevailing
41005,PacificPrevailing
41007,PacificPrevailing
41009,PacificPrevailing
41011,PacificPrevailing
41013,PacificPrevailing
41015,PacificPrevailing
41017,PacificPrevailing
41019,PacificPrevailing
41021,PacificPrevailing
41023,PacificPrevailing
41025,PacificPrevailing
41027,PacificPrevailing
41029,PacificPrevailing
41031,PacificPrevailing
41033,PacificPrevailing
41035,PacificPrevailing
41037,PacificPrevailing
41039,PacificPrevailing
41041,PacificPrevailing
41043,PacificPrevailing
41045,MountainPrevailing
41047,PacificPrevailing
41049,PacificPrevailing
41051,PacificPrevailing
41053,PacificPrevailing
41055,PacificPrevailing
41057,PacificPrevailing
41059,PacificPrevailing
41061,PacificPrevailing
41063,PacificPrevailing
41065,PacificPrevailing
41067,PacificPrevailing
41069,PacificPrevailing
41071,PacificPrevailing
42001,EasternPrevailing
42003,EasternPrevailing
42005,EasternPrevailing
42007,EasternPrevailing
42009,EasternPrevailing
42011,EasternPrevailing
42013,EasternPrevailing
42015,EasternPrevailing
42017,EasternPrevailing
42019,EasternPrevailing
42021,EasternPrevailing
42023,EasternPrevailing
42025,EasternPrevailing
42027,EasternPrevailing
42029,EasternPrevailing
42031,EasternPrevailing
42033,EasternPrevailing
42035,EasternPrevailing
42037,EasternPrevailing
42039,EasternPrevailing
42041,EasternPrevailing
42043,EasternPrevailing
42045,EasternPrevailing
42047,EasternPrevailing
42049,EasternPrevailing
42051,EasternPrevailing
42053,EasternPrevailing
42055,EasternPrevailing
42057,EasternPrevailing
42059,EasternPrevailing
42061,EasternPrevailing
42063,EasternPrevailing
42065,EasternPrevailing
42067,EasternPrevailing
42069,EasternPrevailing
42071,EasternPrevailing
42073,EasternPrevailing
42075,EasternPrevailing
42077,EasternPrevailing
42079,EasternPrevailing
42081,EasternPrevailing
42083,EasternPrevailing
42085,EasternPrevailing
42087,EasternPrevailing
42089,EasternPrevailing
42091,EasternPrevailing
42093,EasternPrevailing
42095,EasternPrevailing
42097,EasternPrevailing
42099,EasternPrevailing
42101,EasternPrevailing
42103,EasternPrevailing
42105,EasternPrevailing
42107,EasternPrevailing
42109,EasternPrevailing
42111,EasternPrevailing
42113,EasternPrevailing
42115,EasternPrevailing
42117,EasternPrevailing
42119,EasternPrevailing
42121,EasternPrevailing
42123,EasternPrevailing
42125,EasternPrevailing
42127,EasternPrevailing
42129,EasternPrevailing
42131,EasternPrevailing
42133,EasternPrevailing
44001,EasternPrevailing
44003,EasternPrevailing
44005,EasternPrevailing
44007,EasternPrevailing
44009,EasternPrevailing
45001,EasternPrevailing
45003,EasternPrevailing
45005,EasternPrevailing
45007,EasternPrevailing
45009,EasternPrevailing
45011,EasternPrevailing
45013,EasternPrevailing
45015,EasternPrevailing
45017,EasternPrevailing
45019,EasternPrevailing
45021,EasternPrevailing
45023,EasternPrevailing
45025,EasternPrevailing
45027,EasternPrevailing
45029,EasternPrevailing
45031,EasternPrevailing
45033,EasternPrevailing
45035,EasternPrevailing
45037,EasternPrevailing
45039,EasternPrevailing
45041,EasternPrevailing
45043,EasternPrevailing
45045,EasternPrevailing
45047,EasternPrevailing
45049,EasternPrevailing
45051,EasternPrevailing
45053,EasternPrevailing
45055,EasternPrevailing
45057,EasternPrevailing
45059,EasternPrevailing
45061,EasternPrevailing
45063,EasternPrevailing
45065,EasternPrevailing
45067,EasternPrevailing
45069,EasternPrevailing
45071,EasternPrevailing
45073,EasternPrevailing
45075,EasternPrevailing
45077,EasternPrevailing
45079,EasternPrevailing
45081,EasternPrevailing
45083,EasternPrevailing
45085,EasternPrevailing
45087,EasternPrevailing
45089,EasternPrevailing
45091,EasternPrevailing
46003,CentralPrevailing
46005,CentralPrevailing
46007,EasternPrevailing
46009,CentralPrevailing
46011,CentralPrevailing
